method,accuracy,tool
spearman,0.7418502202643171,rna
spearman,0.7771326485037964,rna
spearman,0.8167632634864022,rna
spearman,0.7345291479820628,rna
spearman,0.7771300448430494,rna
spearman,0.7741648106904232,rna
spearman,0.7919611307420494,rna
spearman,0.7689887640449439,rna
spearman,0.7612334801762115,rna
spearman,0.7609082813891362,rna
spearman,0.785,rna
spearman,0.7845673505798394,rna
spearman,0.774077407740774,rna
spearman,0.7695729537366548,rna
spearman,0.7816245006657789,rna
spearman,0.7905314872711031,rna
spearman,0.7440288418206399,rna
spearman,0.7591436217662801,rna
spearman,0.7568293775190327,rna
spearman,0.763901147396293,rna
spearman,0.7698232895333031,rna
spearman,0.7662628981606101,rna
spearman,0.7670121676430824,rna
spearman,0.8186252771618625,rna
spearman,0.776,rna
spearman,0.7820053715308863,rna
spearman,0.7990107913669064,rna
spearman,0.7474433081369497,rna
spearman,0.7697486535008977,rna
spearman,0.7648624667258208,rna
spearman,0.7770897832817337,rna
spearman,0.8109452736318408,rna
spearman,0.7746913580246914,rna
spearman,0.7636203866432337,rna
spearman,0.7720391807658059,rna
spearman,0.7561946902654867,rna
spearman,0.7889335118250781,rna
spearman,0.7490022172949002,rna
spearman,0.7565877623939259,rna
spearman,0.8114463176574978,rna
spearman,0.7871863799283154,rna
spearman,0.7497801231310466,rna
spearman,0.7621763931548925,rna
spearman,0.753158844765343,rna
spearman,0.7763276327632763,rna
spearman,0.7968680089485458,rna
spearman,0.8243423985733392,rna
spearman,0.7907184292726461,rna
spearman,0.8054683998207082,rna
spearman,0.8163905060456784,rna
spearman,0.7818343722172751,rna
spearman,0.7585899152164213,rna
spearman,0.770999115826702,rna
spearman,0.7608793180798564,rna
spearman,0.7431275349256422,rna
spearman,0.7632398753894081,rna
spearman,0.7564160288158487,rna
spearman,0.7849124382577458,rna
spearman,0.7700892857142857,rna
spearman,0.757847533632287,rna
spearman,0.7629233511586453,rna
spearman,0.7741364038972542,rna
spearman,0.8071203244704822,rna
spearman,0.7653200181570585,rna
spearman,0.7662222222222222,rna
spearman,0.7690949227373068,rna
spearman,0.796617712505563,rna
spearman,0.7771859742565468,rna
spearman,0.7475555555555555,rna
spearman,0.7518018018018018,rna
spearman,0.7752808988764045,rna
spearman,0.7833109017496636,rna
spearman,0.8007165248544559,rna
spearman,0.7752212389380531,rna
spearman,0.7641342756183745,rna
spearman,0.7538048343777977,rna
spearman,0.7707317073170732,rna
spearman,0.5416666666666666,copyvae
spearman,0.5390450691655511,copyvae
spearman,0.49865107913669066,copyvae
spearman,0.5443655723158829,copyvae
spearman,0.5427046263345195,copyvae
spearman,0.5447761194029851,copyvae
spearman,0.5337777777777778,copyvae
spearman,0.5280646609788954,copyvae
spearman,0.5449688334817453,copyvae
spearman,0.54,copyvae
spearman,0.5352862849533955,copyvae
spearman,0.5068797159343098,copyvae
spearman,0.5444493586908448,copyvae
spearman,0.5300400534045394,copyvae
spearman,0.5374271627073062,copyvae
spearman,0.5488621151271754,copyvae
spearman,0.49466192170818507,copyvae
spearman,0.5352549889135255,copyvae
spearman,0.5395907473309609,copyvae
spearman,0.5357773851590106,copyvae
spearman,0.5399461400359067,copyvae
spearman,0.5406125166444741,copyvae
spearman,0.5387339530765826,copyvae
spearman,0.5495049504950495,copyvae
spearman,0.5373333333333333,copyvae
spearman,0.546875,copyvae
spearman,0.5118250780901383,copyvae
spearman,0.5228699551569507,copyvae
spearman,0.5399644760213144,copyvae
spearman,0.5309973045822103,copyvae
spearman,0.530391715443494,copyvae
spearman,0.5478221823080377,copyvae
spearman,0.5252344796784278,copyvae
spearman,0.5352622061482821,copyvae
spearman,0.5262689225289403,copyvae
spearman,0.5427293064876958,copyvae
spearman,0.5440321859633438,copyvae
spearman,0.5417970496200268,copyvae
spearman,0.5390102541239411,copyvae
spearman,0.5379464285714286,copyvae
spearman,0.5305940151853507,copyvae
spearman,0.5543237250554324,copyvae
spearman,0.5420935412026726,copyvae
spearman,0.5380824372759857,copyvae
spearman,0.5096890491212258,copyvae
spearman,0.5423956931359354,copyvae
spearman,0.48675348001796137,copyvae
spearman,0.5437279151943463,copyvae
spearman,0.5365963179164795,copyvae
spearman,0.5308586762075134,copyvae
spearman,0.5154867256637168,copyvae
spearman,0.5565870910698497,copyvae
spearman,0.5392953929539296,copyvae
spearman,0.536045997346307,copyvae
spearman,0.5370370370370371,copyvae
spearman,0.5452922802320392,copyvae
spearman,0.5332452664024658,copyvae
spearman,0.5461847389558233,copyvae
spearman,0.5490811295383237,copyvae
spearman,0.5528933092224232,copyvae
spearman,0.54858934169279,copyvae
spearman,0.5342526690391459,copyvae
spearman,0.5341670388566324,copyvae
spearman,0.5501792114695341,copyvae
spearman,0.5445143884892086,copyvae
spearman,0.5232974910394266,copyvae
spearman,0.5348314606741573,copyvae
spearman,0.5469026548672566,copyvae
spearman,0.5339848956019547,copyvae
spearman,0.5451327433628319,copyvae
spearman,0.5251222765673633,copyvae
spearman,0.5289403383793411,copyvae
spearman,0.5363475177304965,copyvae
spearman,0.5315555555555556,copyvae
spearman,0.5423879272081669,copyvae
spearman,0.5408438061041293,copyvae
spearman,0.5414438502673797,copyvae
spearman,0.5407801418439716,copyvae
spearman,0.5325942350332594,copyvae
spearman,0.5413333333333333,copyvae
spearman,0.515926424405563,copyvae
spearman,0.5404085257548845,copyvae
spearman,0.5301258992805755,copyvae
spearman,0.4840305892937472,copyvae
spearman,0.5331285651601579,copyvae
spearman,0.5440783615316117,copyvae
spearman,0.5456989247311828,copyvae
spearman,0.5304932735426009,copyvae
spearman,0.5247216035634744,copyvae
spearman,0.5251670378619153,copyvae
spearman,0.5421741091565179,copyvae
spearman,0.5217196596506941,copyvae
spearman,0.5459411239964318,copyvae
spearman,0.5256183745583038,copyvae
spearman,0.5347191508182221,copyvae
spearman,0.5394973070017953,copyvae
spearman,0.529332736229288,copyvae
spearman,0.5215843346684468,copyvae
spearman,0.5417777777777778,copyvae
spearman,0.5218165627782725,copyvae
spearman,0.5442812639074321,copyvae
spearman,0.5389061805246776,copyvae
spearman,0.5382222222222223,copyvae
spearman,0.5371681415929204,copyvae
spearman,0.541313086199196,copyvae
spearman,0.5156810035842294,copyvae
spearman,0.5324094769780957,copyvae
spearman,0.5411659991099244,copyvae
spearman,0.5238309352517986,copyvae
spearman,0.5467081850533808,copyvae
spearman,0.5371024734982333,copyvae
spearman,0.5392905253704535,copyvae
spearman,0.5291759465478841,copyvae
spearman,0.5330337078651686,copyvae
spearman,0.5475439387111312,copyvae
spearman,0.5253108348134992,copyvae
spearman,0.5350602947744528,copyvae
spearman,0.5335120643431636,copyvae
spearman,0.5071556350626119,copyvae
spearman,0.5456179775280899,copyvae
spearman,0.5323581560283688,copyvae
spearman,0.5356824264049955,copyvae
spearman,0.5213374395072591,copyvae
spearman,0.5282005371530887,copyvae
spearman,0.5487914055505819,copyvae
spearman,0.5308863025962399,copyvae
spearman,0.5485739750445633,copyvae
spearman,0.5343891402714932,copyvae
spearman,0.5375055481580115,copyvae
spearman,0.5485024586499776,copyvae
spearman,0.524,copyvae
spearman,0.5297007592675301,copyvae
spearman,0.5302695536897923,copyvae
spearman,0.5396966993755575,copyvae
spearman,0.5338379341050757,copyvae
spearman,0.0,copyvae
spearman,0.5380846325167038,copyvae
spearman,0.537677304964539,copyvae
spearman,0.5303231518370961,copyvae
spearman,0.5326678765880217,copyvae
spearman,0.5458958517210944,copyvae
spearman,0.5362254025044723,copyvae
spearman,0.5335720680393913,copyvae
spearman,0.5024763619990995,copyvae
spearman,0.5392461197339247,copyvae
spearman,0.5198041833555852,copyvae
spearman,0.5258928571428572,copyvae
spearman,0.5506726457399103,copyvae
spearman,0.539467749210645,copyvae
spearman,0.5251670378619153,copyvae
spearman,0.5410989010989011,copyvae
spearman,0.5386333184457347,copyvae
spearman,0.5235975066785397,copyvae
spearman,0.5424337674000899,copyvae
spearman,0.5300400534045394,copyvae
spearman,0.5446865273454868,copyvae
spearman,0.5342526690391459,copyvae
spearman,0.5311799013010319,copyvae
spearman,0.5307588684328693,copyvae
spearman,0.5521719659650695,copyvae
spearman,0.5382902938557436,copyvae
spearman,0.5448430493273543,copyvae
spearman,0.5345291479820627,copyvae
spearman,0.547787610619469,copyvae
spearman,0.5445903123585333,copyvae
spearman,0.5289919714540589,copyvae
spearman,0.5071364852809991,copyvae
spearman,0.5482573726541555,copyvae
spearman,0.5086016762240847,copyvae
spearman,0.5383567862006355,copyvae
spearman,0.5455764075067024,copyvae
spearman,0.5254010695187166,copyvae
spearman,0.5306030603060305,copyvae
spearman,0.5300179211469535,copyvae
spearman,0.539079946404645,copyvae
spearman,0.5316399286987522,copyvae
spearman,0.5398745519713262,copyvae
spearman,0.5348525469168901,copyvae
spearman,0.5367810967454302,copyvae
spearman,0.5275661138502914,copyvae
spearman,0.5448490230905861,copyvae
spearman,0.5373936408419167,copyvae
spearman,0.5409029950827,copyvae
spearman,0.533630289532294,copyvae
spearman,0.49754573850959394,copyvae
spearman,0.5338345864661654,copyvae
spearman,0.5080428954423593,copyvae
spearman,0.5421310744538564,copyvae
spearman,0.5361419068736142,copyvae
spearman,0.5249214189492591,copyvae
spearman,0.5428443248093315,copyvae
spearman,0.5300884955752212,copyvae
spearman,0.5078440161362617,copyvae
spearman,0.5420393559928444,copyvae
spearman,0.5461088618983356,copyvae
spearman,0.5337505587840858,copyvae
spearman,0.5417597141581063,copyvae
spearman,0.5384615384615384,copyvae
spearman,0.5426048565121413,copyvae
spearman,0.5449688334817453,copyvae
spearman,0.5385980479148181,copyvae
spearman,0.5441633377718598,copyvae
spearman,0.537273930304367,copyvae
spearman,0.5423423423423424,copyvae
spearman,0.5405770964833183,copyvae
spearman,0.5362776025236593,copyvae
spearman,0.5403973509933775,copyvae
spearman,0.5344057193923145,copyvae
spearman,0.5420433996383364,copyvae
spearman,0.5419642857142857,copyvae
spearman,0.5178008111762055,copyvae
spearman,0.5398308856252781,copyvae
spearman,0.5528995130588756,copyvae
spearman,0.5281097830898628,copyvae
spearman,0.5319805910895457,copyvae
spearman,0.5448490230905861,copyvae
spearman,0.5487477638640429,copyvae
spearman,0.5400447427293065,copyvae
spearman,0.536963258078796,copyvae
spearman,0.5282599020916778,copyvae
spearman,0.5379858657243817,copyvae
spearman,0.5506272401433692,copyvae
spearman,0.5219730941704036,copyvae
spearman,0.5506329113924051,copyvae
spearman,0.528488111260655,copyvae
spearman,0.5393612235717499,copyvae
spearman,0.4846188140882746,copyvae
spearman,0.5503565062388592,copyvae
spearman,0.5377107364685004,copyvae
spearman,0.5382208314707198,copyvae
spearman,0.5248447204968945,copyvae
spearman,0.5409395973154363,copyvae
spearman,0.534070796460177,copyvae
spearman,0.5366071428571428,copyvae
spearman,0.5113383726100489,copyvae
spearman,0.5476084041126509,copyvae
spearman,0.537567084078712,copyvae
spearman,0.5218554861730598,copyvae
spearman,0.5480726628267611,copyvae
spearman,0.5369545859305432,copyvae
spearman,0.5396613190730838,copyvae
spearman,0.5358574610244989,copyvae
spearman,0.5442754919499105,copyvae
spearman,0.5335120643431636,copyvae
spearman,0.5309301290609701,copyvae
spearman,0.5411817367949866,copyvae
spearman,0.5451327433628319,copyvae
spearman,0.5329525483304042,copyvae
spearman,0.5423576871358136,copyvae
spearman,0.5300353356890459,copyvae
spearman,0.5600714604734256,copyvae
spearman,0.5387010676156584,copyvae
spearman,0.5461056401074306,copyvae
spearman,0.5334811529933481,copyvae
spearman,0.5384963768115942,copyvae
spearman,0.5340501792114696,copyvae
spearman,0.5445143884892086,copyvae
spearman,0.5370288248337028,copyvae
spearman,0.5402759234534935,copyvae
spearman,0.5362449347140927,copyvae
spearman,0.5121951219512195,copyvae
spearman,0.533273381294964,copyvae
spearman,0.5282511210762332,copyvae
spearman,0.5157374100719424,copyvae
spearman,0.5466252220248667,copyvae
spearman,0.518998658918194,copyvae
spearman,0.5080572963294538,copyvae
spearman,0.5450067174205105,copyvae
spearman,0.5372340425531915,copyvae
spearman,0.5487640449438203,copyvae
spearman,0.5427293064876958,copyvae
spearman,0.5397752808988764,copyvae
spearman,0.5491766800178015,copyvae
spearman,0.5391148860080465,copyvae
spearman,0.5531724754244861,copyvae
spearman,0.54,copyvae
spearman,0.5401525347689546,copyvae
spearman,0.5427937915742794,copyvae
spearman,0.5131520285332144,copyvae
spearman,0.5404921700223714,copyvae
spearman,0.5414984297891431,copyvae
spearman,0.5308477585441633,copyvae
spearman,0.5429722470904208,copyvae
spearman,0.47901785714285716,copyvae
spearman,0.5390134529147982,copyvae
spearman,0.5441441441441441,copyvae
spearman,0.5405647691618108,copyvae
spearman,0.5657245401525348,copyvae
spearman,0.5544292639929485,copyvae
spearman,0.5386333184457347,copyvae
spearman,0.5376007162041182,copyvae
spearman,0.5419094576423129,copyvae
spearman,0.5412556053811659,copyvae
spearman,0.5412719891745602,copyvae
spearman,0.5348115299334811,copyvae
spearman,0.5389380530973451,copyvae
spearman,0.5370288248337028,copyvae
spearman,0.5442086648983201,copyvae
spearman,0.5006741573033708,copyvae
spearman,0.5361010830324909,copyvae
spearman,0.546058458813109,copyvae
spearman,0.5281404772624944,copyvae
spearman,0.5506922733363109,copyvae
spearman,0.5376727596968346,copyvae
spearman,0.5418894830659536,copyvae
spearman,0.5324444444444445,copyvae
spearman,0.5452914798206278,copyvae
spearman,0.5220720720720721,copyvae
spearman,0.5430227374052609,copyvae
spearman,0.5366726296958855,copyvae
spearman,0.5452914798206278,copyvae
spearman,0.5381508078994613,copyvae
spearman,0.5472792149866191,copyvae
spearman,0.5402759234534935,copyvae
spearman,0.5391459074733096,copyvae
spearman,0.5349665924276169,copyvae
spearman,0.5354578096947935,copyvae
spearman,0.5370786516853933,copyvae
spearman,0.5397321428571429,copyvae
spearman,0.535091640590076,copyvae
spearman,0.5366829702089818,copyvae
spearman,0.5038202247191012,copyvae
spearman,0.5340453938584779,copyvae
spearman,0.5242152466367713,copyvae
spearman,0.5352993744414656,copyvae
spearman,0.5324324324324324,copyvae
spearman,0.5303030303030303,copyvae
spearman,0.5154916928603502,copyvae
spearman,0.5345744680851063,copyvae
spearman,0.5417218543046357,copyvae
spearman,0.5371276122721209,copyvae
spearman,0.5370453524921419,copyvae
spearman,0.5293857711003094,copyvae
spearman,0.5412966252220248,copyvae
spearman,0.5425769059295587,copyvae
spearman,0.5422818791946309,copyvae
spearman,0.5364979847738468,copyvae
spearman,0.5463736263736264,copyvae
spearman,0.5266726943942134,copyvae
spearman,0.5314031180400891,copyvae
spearman,0.5283862315601252,copyvae
spearman,0.5319727891156463,copyvae
spearman,0.5287049399198932,copyvae
spearman,0.5100044464206314,copyvae
spearman,0.5466426318161334,copyvae
spearman,0.5461883408071749,copyvae
spearman,0.5267857142857143,copyvae
spearman,0.5389061805246776,copyvae
spearman,0.5287769784172662,copyvae
spearman,0.5190839694656488,copyvae
spearman,0.5333033303330333,copyvae
spearman,0.5350799289520426,copyvae
spearman,0.5294384057971014,copyvae
spearman,0.5142857142857142,copyvae
spearman,0.5449236298292902,copyvae
spearman,0.521875,copyvae
spearman,0.5413870246085011,copyvae
spearman,0.5464285714285714,copyvae
spearman,0.548372513562387,copyvae
spearman,0.539795464650956,copyvae
spearman,0.541424093148231,copyvae
spearman,0.5385296722763507,copyvae
spearman,0.5404444444444444,copyvae
spearman,0.5260115606936416,copyvae
spearman,0.5197309417040359,copyvae
spearman,0.5346136668155427,copyvae
spearman,0.5468331846565566,copyvae
spearman,0.5385650224215247,copyvae
spearman,0.5301530153015301,copyvae
spearman,0.5375280898876404,copyvae
spearman,0.5409617097061442,copyvae
spearman,0.5381185911725368,copyvae
spearman,0.5370453524921419,copyvae
spearman,0.5415178571428572,copyvae
spearman,0.5305755395683454,copyvae
spearman,0.5205357142857143,copyvae
spearman,0.513668430335097,copyvae
spearman,0.5390102541239411,copyvae
spearman,0.5387010676156584,copyvae
spearman,0.5347066726377071,copyvae
spearman,0.5237881508078994,copyvae
spearman,0.5319624497094323,copyvae
spearman,0.5283185840707965,copyvae
spearman,0.5204991087344029,copyvae
spearman,0.5294906166219839,copyvae
spearman,0.5317531305903399,copyvae
spearman,0.5473032714412025,copyvae
spearman,0.5492831541218638,copyvae
spearman,0.5422063421170166,copyvae
spearman,0.5344057193923145,copyvae
spearman,0.5348214285714286,copyvae
spearman,0.5406741573033708,copyvae
spearman,0.5408299866131191,copyvae
spearman,0.5354609929078015,copyvae
spearman,0.5359565807327001,copyvae
spearman,0.5326135852451642,copyvae
spearman,0.5571873609256787,copyvae
spearman,0.5419440745672437,copyvae
spearman,0.539355992844365,copyvae
spearman,0.5354082092918359,copyvae
spearman,0.5232926277702397,copyvae
spearman,0.5290148448043185,copyvae
spearman,0.5384265575261482,copyvae
spearman,0.5234270414993306,copyvae
spearman,0.5212954747116237,copyvae
spearman,0.5076370170709793,copyvae
spearman,0.5375388716126166,copyvae
spearman,0.4788795020008893,copyvae
spearman,0.5510932619366354,copyvae
spearman,0.5459847465231046,copyvae
spearman,0.5380868024800709,copyvae
spearman,0.5111706881143878,copyvae
spearman,0.5037828215398309,copyvae
spearman,0.5406741573033708,copyvae
spearman,0.5300043802014893,copyvae
spearman,0.5366398570151921,copyvae
spearman,0.5398308856252781,copyvae
spearman,0.5396683101748095,copyvae
spearman,0.5448400180261379,copyvae
spearman,0.5441964285714286,copyvae
spearman,0.5199283475145544,copyvae
spearman,0.5129348795718108,copyvae
spearman,0.5341975860527493,copyvae
spearman,0.5361233480176212,copyvae
spearman,0.5305940151853507,copyvae
spearman,0.5256353098528757,copyvae
spearman,0.5390134529147982,copyvae
spearman,0.54304932735426,copyvae
spearman,0.5184855233853006,copyvae
