method,accuracy,tool
random,0.24553571428571427,other
random,0.24955357142857143,other
random,0.24910714285714286,other
random,0.24642857142857144,other
random,0.24017857142857144,other
random,0.2578125,other
random,0.25,other
random,0.2560267857142857,other
random,0.24910714285714286,other
random,0.246875,other
random,0.24263392857142857,other
random,0.2453125,other
random,0.2609375,other
random,0.2575892857142857,other
random,0.24665178571428573,other
random,0.2591517857142857,other
random,0.25111607142857145,other
random,0.24040178571428572,other
random,0.24910714285714286,other
random,0.24107142857142858,other
random,0.25245535714285716,other
random,0.2470982142857143,other
random,0.25625,other
random,0.24888392857142858,other
random,0.25558035714285715,other
random,0.24575892857142856,other
random,0.25736607142857143,other
random,0.2357142857142857,other
random,0.24933035714285715,other
random,0.25401785714285713,other
random,0.23883928571428573,other
random,0.2486607142857143,other
random,0.23683035714285713,other
random,0.26160714285714287,other
random,0.2390625,other
random,0.26183035714285713,other
random,0.24598214285714284,other
random,0.24977678571428572,other
random,0.24732142857142858,other
random,0.24263392857142857,other
random,0.2506696428571429,other
random,0.2520089285714286,other
random,0.2526785714285714,other
random,0.25401785714285713,other
random,0.2513392857142857,other
random,0.25,other
random,0.2513392857142857,other
random,0.2560267857142857,other
random,0.25401785714285713,other
random,0.24486607142857142,other
random,0.24040178571428572,other
random,0.2450892857142857,other
random,0.24308035714285714,other
random,0.2520089285714286,other
random,0.25491071428571427,other
random,0.2558035714285714,other
random,0.25558035714285715,other
random,0.2513392857142857,other
random,0.2622767857142857,other
random,0.23236607142857144,other
random,0.24821428571428572,other
random,0.2435267857142857,other
random,0.24486607142857142,other
random,0.2520089285714286,other
random,0.2517857142857143,other
random,0.23861607142857144,other
random,0.24040178571428572,other
random,0.24821428571428572,other
random,0.25245535714285716,other
random,0.2571428571428571,other
random,0.2625,other
random,0.25,other
random,0.246875,other
random,0.24285714285714285,other
random,0.25245535714285716,other
random,0.24598214285714284,other
random,0.26183035714285713,other
random,0.2450892857142857,other
random,0.2571428571428571,other
random,0.25691964285714286,other
random,0.2484375,other
random,0.2502232142857143,other
random,0.246875,other
random,0.2578125,other
random,0.24598214285714284,other
random,0.24888392857142858,other
random,0.2560267857142857,other
random,0.24620535714285716,other
random,0.25245535714285716,other
random,0.25044642857142857,other
random,0.24888392857142858,other
random,0.2470982142857143,other
random,0.2421875,other
random,0.2470982142857143,other
random,0.24933035714285715,other
random,0.2526785714285714,other
random,0.23549107142857142,other
random,0.24799107142857144,other
random,0.24799107142857144,other
random,0.26316964285714284,other
random,0.2578125,other
random,0.25,other
random,0.24263392857142857,other
random,0.25357142857142856,other
random,0.23683035714285713,other
random,0.24754464285714287,other
random,0.25535714285714284,other
random,0.25691964285714286,other
random,0.25491071428571427,other
random,0.25,other
random,0.24799107142857144,other
random,0.24754464285714287,other
random,0.2578125,other
random,0.24955357142857143,other
random,0.24263392857142857,other
random,0.25044642857142857,other
random,0.24598214285714284,other
random,0.2486607142857143,other
random,0.24754464285714287,other
random,0.24620535714285716,other
random,0.25290178571428573,other
random,0.24955357142857143,other
random,0.2470982142857143,other
random,0.25089285714285714,other
random,0.240625,other
random,0.2450892857142857,other
random,0.2558035714285714,other
random,0.24419642857142856,other
random,0.23861607142857144,other
random,0.24151785714285715,other
random,0.24642857142857144,other
random,0.25089285714285714,other
random,0.2526785714285714,other
random,0.23839285714285716,other
random,0.23973214285714287,other
random,0.2598214285714286,other
random,0.2513392857142857,other
random,0.24910714285714286,other
random,0.2486607142857143,other
random,0.24888392857142858,other
random,0.24486607142857142,other
random,0.24910714285714286,other
random,0.24441964285714285,other
random,0.25558035714285715,other
random,0.2484375,other
random,0.25089285714285714,other
random,0.24419642857142856,other
random,0.2575892857142857,other
random,0.2520089285714286,other
random,0.25044642857142857,other
random,0.25223214285714285,other
random,0.24955357142857143,other
random,0.2486607142857143,other
random,0.2392857142857143,other
random,0.25,other
random,0.2520089285714286,other
random,0.24977678571428572,other
random,0.25691964285714286,other
random,0.24575892857142856,other
random,0.2408482142857143,other
random,0.25535714285714284,other
random,0.2526785714285714,other
random,0.240625,other
random,0.2560267857142857,other
random,0.25245535714285716,other
random,0.2517857142857143,other
random,0.24977678571428572,other
random,0.24776785714285715,other
random,0.24308035714285714,other
random,0.23549107142857142,other
random,0.2390625,other
random,0.2595982142857143,other
random,0.24821428571428572,other
random,0.24910714285714286,other
random,0.26183035714285713,other
random,0.2629464285714286,other
random,0.25044642857142857,other
random,0.24151785714285715,other
random,0.253125,other
random,0.2544642857142857,other
random,0.25245535714285716,other
random,0.24330357142857142,other
random,0.24241071428571428,other
random,0.24977678571428572,other
random,0.2515625,other
random,0.24419642857142856,other
random,0.2584821428571429,other
random,0.2526785714285714,other
random,0.24441964285714285,other
random,0.25825892857142857,other
random,0.26205357142857144,other
random,0.2517857142857143,other
random,0.25535714285714284,other
random,0.24821428571428572,other
random,0.24821428571428572,other
random,0.2636160714285714,other
random,0.24464285714285713,other
random,0.24620535714285716,other
random,0.2558035714285714,other
random,0.2515625,other
random,0.2517857142857143,other
random,0.2502232142857143,other
random,0.24933035714285715,other
random,0.2515625,other
random,0.24553571428571427,other
random,0.24330357142857142,other
random,0.25111607142857145,other
random,0.24241071428571428,other
random,0.24196428571428572,other
random,0.2502232142857143,other
random,0.24107142857142858,other
random,0.24955357142857143,other
random,0.2580357142857143,other
random,0.24665178571428573,other
random,0.2564732142857143,other
random,0.2484375,other
random,0.24040178571428572,other
random,0.25290178571428573,other
random,0.24754464285714287,other
random,0.2526785714285714,other
random,0.24330357142857142,other
random,0.24665178571428573,other
random,0.2515625,other
random,0.24642857142857144,other
random,0.24977678571428572,other
random,0.24620535714285716,other
random,0.24553571428571427,other
random,0.2564732142857143,other
random,0.2513392857142857,other
random,0.24464285714285713,other
random,0.25245535714285716,other
random,0.26473214285714286,other
random,0.24754464285714287,other
random,0.26026785714285716,other
random,0.2575892857142857,other
random,0.25625,other
random,0.25357142857142856,other
random,0.24285714285714285,other
random,0.23950892857142858,other
random,0.24486607142857142,other
random,0.2450892857142857,other
random,0.25223214285714285,other
random,0.24620535714285716,other
random,0.25223214285714285,other
random,0.25424107142857144,other
random,0.265625,other
random,0.25424107142857144,other
random,0.2517857142857143,other
random,0.24732142857142858,other
random,0.24017857142857144,other
random,0.2611607142857143,other
random,0.24553571428571427,other
random,0.24553571428571427,other
random,0.2598214285714286,other
random,0.24821428571428572,other
random,0.24330357142857142,other
random,0.25558035714285715,other
random,0.25401785714285713,other
random,0.25223214285714285,other
random,0.25535714285714284,other
random,0.25111607142857145,other
random,0.23950892857142858,other
random,0.2575892857142857,other
random,0.24821428571428572,other
random,0.25,other
random,0.25,other
random,0.24888392857142858,other
random,0.23683035714285713,other
random,0.24977678571428572,other
random,0.24888392857142858,other
random,0.24285714285714285,other
random,0.2515625,other
random,0.24732142857142858,other
random,0.2598214285714286,other
random,0.25669642857142855,other
random,0.26450892857142855,other
random,0.25535714285714284,other
random,0.24955357142857143,other
random,0.23995535714285715,other
random,0.2560267857142857,other
random,0.24464285714285713,other
random,0.24620535714285716,other
random,0.24620535714285716,other
random,0.24910714285714286,other
random,0.24977678571428572,other
random,0.24776785714285715,other
random,0.2560267857142857,other
random,0.24464285714285713,other
random,0.2506696428571429,other
random,0.2392857142857143,other
random,0.2575892857142857,other
macrodna,0.7279017857142858,other
macrodna,0.7017857142857142,other
macrodna,0.7279017857142858,other
macrodna,0.7180803571428571,other
macrodna,0.7272321428571429,other
macrodna,0.7120535714285714,other
macrodna,0.7301339285714286,other
macrodna,0.7216517857142857,other
macrodna,0.7223214285714286,other
macrodna,0.7189732142857143,other
macrodna,0.7122767857142858,other
macrodna,0.7263392857142857,other
macrodna,0.7272321428571429,other
macrodna,0.7133928571428572,other
macrodna,0.7296875,other
macrodna,0.7328125,other
macrodna,0.7149553571428572,other
macrodna,0.71875,other
macrodna,0.7301339285714286,other
macrodna,0.7196428571428571,other
macrodna,0.7243303571428571,other
macrodna,0.7216517857142857,other
macrodna,0.7116071428571429,other
macrodna,0.7316964285714286,other
macrodna,0.7151785714285714,other
macrodna,0.7131696428571429,other
macrodna,0.7095982142857142,other
macrodna,0.7238839285714286,other
macrodna,0.7220982142857143,other
macrodna,0.7279017857142858,other
macrodna,0.7189732142857143,other
macrodna,0.7270089285714286,other
macrodna,0.7209821428571429,other
macrodna,0.740625,other
macrodna,0.7196428571428571,other
macrodna,0.7209821428571429,other
macrodna,0.7292410714285714,other
macrodna,0.7158482142857143,other
macrodna,0.7055803571428572,other
macrodna,0.7203125,other
macrodna,0.7279017857142858,other
macrodna,0.7191964285714286,other
macrodna,0.7234375,other
macrodna,0.7162946428571428,other
macrodna,0.7122767857142858,other
macrodna,0.7263392857142857,other
macrodna,0.7279017857142858,other
macrodna,0.7247767857142857,other
macrodna,0.7332589285714286,other
macrodna,0.7299107142857143,other
macrodna,0.7158482142857143,other
macrodna,0.7223214285714286,other
macrodna,0.7142857142857143,other
macrodna,0.7196428571428571,other
macrodna,0.725,other
macrodna,0.7200892857142858,other
macrodna,0.7287946428571429,other
macrodna,0.7308035714285714,other
macrodna,0.7276785714285714,other
macrodna,0.7040178571428571,other
macrodna,0.7223214285714286,other
macrodna,0.7207589285714285,other
macrodna,0.7223214285714286,other
macrodna,0.7133928571428572,other
macrodna,0.7370535714285714,other
macrodna,0.7196428571428571,other
macrodna,0.725,other
macrodna,0.7154017857142857,other
macrodna,0.7180803571428571,other
macrodna,0.6984375,other
macrodna,0.7142857142857143,other
macrodna,0.7158482142857143,other
macrodna,0.7229910714285714,other
macrodna,0.7160714285714286,other
macrodna,0.7227678571428572,other
macrodna,0.7404017857142857,other
macrodna,0.7212053571428572,other
macrodna,0.715625,other
macrodna,0.7176339285714286,other
macrodna,0.7207589285714285,other
macrodna,0.7183035714285714,other
macrodna,0.7120535714285714,other
macrodna,0.7252232142857142,other
macrodna,0.7368303571428572,other
macrodna,0.7154017857142857,other
macrodna,0.7087053571428571,other
macrodna,0.7183035714285714,other
macrodna,0.7256696428571429,other
macrodna,0.7194196428571429,other
macrodna,0.7243303571428571,other
macrodna,0.7203125,other
macrodna,0.7142857142857143,other
macrodna,0.7225446428571428,other
macrodna,0.7301339285714286,other
macrodna,0.7118303571428571,other
macrodna,0.7321428571428571,other
macrodna,0.7379464285714286,other
macrodna,0.725,other
macrodna,0.7256696428571429,other
macrodna,0.7272321428571429,other
macrodna,0.7191964285714286,other
macrodna,0.7256696428571429,other
macrodna,0.7171875,other
macrodna,0.7060267857142857,other
macrodna,0.7185267857142857,other
macrodna,0.7328125,other
macrodna,0.7254464285714286,other
macrodna,0.725,other
macrodna,0.7287946428571429,other
macrodna,0.7361607142857143,other
macrodna,0.7107142857142857,other
macrodna,0.7220982142857143,other
macrodna,0.7180803571428571,other
macrodna,0.7272321428571429,other
macrodna,0.7359375,other
macrodna,0.7189732142857143,other
macrodna,0.7178571428571429,other
macrodna,0.7321428571428571,other
macrodna,0.7178571428571429,other
macrodna,0.7194196428571429,other
macrodna,0.7142857142857143,other
macrodna,0.7200892857142858,other
macrodna,0.7203125,other
macrodna,0.728125,other
macrodna,0.7234375,other
macrodna,0.7270089285714286,other
macrodna,0.7154017857142857,other
macrodna,0.7189732142857143,other
macrodna,0.7162946428571428,other
macrodna,0.7236607142857143,other
macrodna,0.7299107142857143,other
macrodna,0.7147321428571428,other
macrodna,0.7089285714285715,other
macrodna,0.7223214285714286,other
macrodna,0.7285714285714285,other
macrodna,0.7332589285714286,other
macrodna,0.728125,other
macrodna,0.7198660714285714,other
macrodna,0.7216517857142857,other
macrodna,0.7276785714285714,other
macrodna,0.7169642857142857,other
macrodna,0.7287946428571429,other
macrodna,0.7142857142857143,other
macrodna,0.7267857142857143,other
macrodna,0.7229910714285714,other
macrodna,0.7292410714285714,other
macrodna,0.7243303571428571,other
macrodna,0.7225446428571428,other
macrodna,0.7256696428571429,other
macrodna,0.7279017857142858,other
macrodna,0.7247767857142857,other
macrodna,0.7279017857142858,other
macrodna,0.7118303571428571,other
macrodna,0.7323660714285715,other
macrodna,0.7209821428571429,other
macrodna,0.7113839285714286,other
macrodna,0.7091517857142857,other
macrodna,0.7214285714285714,other
macrodna,0.7294642857142857,other
macrodna,0.7200892857142858,other
macrodna,0.7328125,other
macrodna,0.7308035714285714,other
macrodna,0.7267857142857143,other
macrodna,0.7225446428571428,other
macrodna,0.7227678571428572,other
macrodna,0.7118303571428571,other
macrodna,0.7171875,other
macrodna,0.7165178571428571,other
macrodna,0.7160714285714286,other
macrodna,0.7223214285714286,other
macrodna,0.7131696428571429,other
macrodna,0.7212053571428572,other
macrodna,0.7334821428571429,other
macrodna,0.73125,other
macrodna,0.7109375,other
macrodna,0.7232142857142857,other
macrodna,0.7220982142857143,other
macrodna,0.71875,other
macrodna,0.7267857142857143,other
macrodna,0.7285714285714285,other
macrodna,0.7145089285714286,other
macrodna,0.7392857142857143,other
macrodna,0.7122767857142858,other
macrodna,0.7247767857142857,other
macrodna,0.7216517857142857,other
macrodna,0.7145089285714286,other
macrodna,0.7080357142857143,other
macrodna,0.7299107142857143,other
macrodna,0.7225446428571428,other
macrodna,0.7279017857142858,other
macrodna,0.7287946428571429,other
macrodna,0.7214285714285714,other
